global_step,metric,value
172032,value_loss,0.026250431314110756
172032,policy_loss,-5.719631195068359
172032,approx_kl,4.286227226257324
172032,clipfrac,0.880810546875
172032,explained_variance,0.5977256596088409
172032,sps,600.0
172171,episodic_return,80.24166091010233
172171,episodic_length,1000.0
173172,episodic_return,74.78357355516934
173172,episodic_length,1000.0
174080,value_loss,0.01580965891480446
174080,policy_loss,-12.361891746520996
174080,approx_kl,18.128257751464844
174080,clipfrac,0.933349609375
174080,explained_variance,0.6747305691242218
174080,sps,600.0
174173,episodic_return,34.173152403813596
174173,episodic_length,1000.0
175174,episodic_return,114.01768939290903
175174,episodic_length,1000.0
176128,value_loss,0.03664777800440788
176128,policy_loss,-1.6532000303268433
176128,approx_kl,4.205671310424805
176128,clipfrac,0.931103515625
176128,explained_variance,0.42573386430740356
176128,sps,600.0
176175,episodic_return,80.268711216041
