global_step,metric,value
38288,episodic_length,160.0
38521,episodic_return,116.40249801501113
38521,episodic_length,232.0
38559,episodic_return,21.24601780966684
38559,episodic_length,37.0
38714,episodic_return,41.11286754634251
38714,episodic_length,154.0
38912,episodic_return,313.41563612694205
38912,episodic_length,197.0
38912,value_loss,0.01435694471001625
38912,policy_loss,-0.1474737972021103
38912,approx_kl,0.6400339007377625
38912,clipfrac,0.65595703125
38912,explained_variance,0.9377908334136009
38912,sps,558.0
39054,episodic_return,246.93593403817292
39054,episodic_length,141.0
39249,episodic_return,318.6425463283351
39249,episodic_length,194.0
39445,episodic_return,300.90005321046334
39445,episodic_length,195.0
39581,episodic_return,249.62825418412314
39581,episodic_length,135.0
39757,episodic_return,288.46591594638437
39757,episodic_length,175.0
39930,episodic_return,299.2638019348947
39930,episodic_length,172.0
40129,episodic_return,101.71964404483471
40129,episodic_length,198.0
40288,episodic_return,275.69179342386184
40288,episodic_length,158.0
40432,episodic_return,270.50123791454985
40432,episodic_length,143.0
40581,episodic_return,262.00404576770745
40581,episodic_length,148.0
40739,episodic_return,282.4873508886403
40739,episodic_length,157.0
40960,value_loss,0.0036861086264252663
40960,policy_loss,0.0019964687526226044
40960,approx_kl,0.2580694854259491
40960,clipfrac,0.618701171875
40960,explained_variance,0.9212448075413704
40960,sps,559.0
40963,episodic_return,341.8523146582521
40963,episodic_length,223.0
41214,episodic_return,145.13030494772545
41214,episodic_length,250.0
41317,episodic_return,190.97698287307674
41317,episodic_length,102.0
41508,episodic_return,300.03294233805445
41508,episodic_length,190.0
41625,episodic_return,227.79962284736874
41625,episodic_length,116.0
41767,episodic_return,248.93448811246003
41767,episodic_length,141.0
41941,episodic_return,293.62228365867895
41941,episodic_length,173.0
42078,episodic_return,249.45932762213585
42078,episodic_length,136.0
42262,episodic_return,295.20751215194116
42262,episodic_length,183.0
42403,episodic_return,261.30736431496797
42403,episodic_length,140.0
42572,episodic_return,302.9950364033992
42572,episodic_length,168.0
42727,episodic_return,287.5224923069466
42727,episodic_length,154.0
42916,episodic_return,302.7436896814663
42916,episodic_length,188.0
43008,value_loss,0.04216272383928299
43008,policy_loss,-0.5569209456443787
43008,approx_kl,0.8153870105743408
43008,clipfrac,0.62900390625
43008,explained_variance,0.9090028703212738
43008,sps,560.0
43081,episodic_return,286.6197389026391
43081,episodic_length,164.0
43229,episodic_return,268.8557434546577
43229,episodic_length,147.0
43364,episodic_return,250.60878130784158
43364,episodic_length,134.0
43521,episodic_return,277.0268844571278
43521,episodic_length,156.0
43673,episodic_return,271.58013559863167
43673,episodic_length,151.0
43818,episodic_return,271.5664517180494
43818,episodic_length,144.0
43994,episodic_return,74.70135350380458
43994,episodic_length,175.0
44163,episodic_return,284.62785032744415
44163,episodic_length,168.0
44309,episodic_return,263.73287635997127
44309,episodic_length,145.0
44451,episodic_return,256.8094680401993
44451,episodic_length,141.0
44626,episodic_return,294.03049024212413
44626,episodic_length,174.0
44812,episodic_return,321.1605806455753
44812,episodic_length,185.0
44958,episodic_return,274.8232587327877
44958,episodic_length,145.0
45056,value_loss,0.00556177506223321
45056,policy_loss,-0.12798723578453064
45056,approx_kl,0.32809558510780334
45056,clipfrac,0.58779296875
45056,explained_variance,0.935666523873806
45056,sps,560.0
45111,episodic_return,266.19212448452987
45111,episodic_length,152.0
45388,episodic_return,165.2544211208472
45388,episodic_length,276.0
45547,episodic_return,288.09186391139036
45547,episodic_length,158.0
45739,episodic_return,326.35776173498675
45739,episodic_length,191.0
