global_step,metric,value
115572,episodic_return,157.0
115572,episodic_length,158.0
115714,episodic_return,140.0
115714,episodic_length,141.0
116715,episodic_return,1000.0
116715,episodic_length,1000.0
116736,value_loss,0.03443416580557823
116736,policy_loss,-0.05277291685342789
116736,approx_kl,1.6954118013381958
116736,clipfrac,0.78359375
116736,explained_variance,0.15343987941741943
116736,sps,634.0
116821,episodic_return,104.0
116821,episodic_length,105.0
116933,episodic_return,110.0
116933,episodic_length,111.0
117035,episodic_return,100.0
117035,episodic_length,101.0
117131,episodic_return,94.0
117131,episodic_length,95.0
117157,episodic_return,24.0
117157,episodic_length,25.0
117269,episodic_return,110.0
117269,episodic_length,111.0
117375,episodic_return,104.0
117375,episodic_length,105.0
117473,episodic_return,96.0
117473,episodic_length,97.0
117554,episodic_return,79.0
117554,episodic_length,80.0
117584,episodic_return,28.0
117584,episodic_length,29.0
117694,episodic_return,108.0
117694,episodic_length,109.0
117789,episodic_return,93.0
117789,episodic_length,94.0
117904,episodic_return,113.0
117904,episodic_length,114.0
118040,episodic_return,134.0
118040,episodic_length,135.0
118112,episodic_return,70.0
118112,episodic_length,71.0
118152,episodic_return,38.0
118152,episodic_length,39.0
118249,episodic_return,95.0
118249,episodic_length,96.0
118279,episodic_return,28.0
118279,episodic_length,29.0
118388,episodic_return,107.0
118388,episodic_length,108.0
118451,episodic_return,61.0
118451,episodic_length,62.0
118569,episodic_return,116.0
118569,episodic_length,117.0
118669,episodic_return,98.0
118669,episodic_length,99.0
118695,episodic_return,24.0
118695,episodic_length,25.0
118784,value_loss,0.22927960753440857
118784,policy_loss,-0.41921281814575195
118784,approx_kl,3.0480990409851074
118784,clipfrac,0.78515625
118784,explained_variance,0.3389912247657776
118784,sps,634.0
119696,episodic_return,1000.0
119696,episodic_length,1000.0
120697,episodic_return,1000.0
120697,episodic_length,1000.0
120832,value_loss,0.03366269916296005
120832,policy_loss,-0.07206268608570099
120832,approx_kl,3.457103967666626
120832,clipfrac,0.844140625
120832,explained_variance,-0.04062843322753906
120832,sps,634.0
120953,episodic_return,254.0
120953,episodic_length,255.0
121042,episodic_return,87.0
121042,episodic_length,88.0
121132,episodic_return,88.0
121132,episodic_length,89.0
121239,episodic_return,105.0
121239,episodic_length,106.0
121354,episodic_return,113.0
121354,episodic_length,114.0
121474,episodic_return,118.0
121474,episodic_length,119.0
121589,episodic_return,113.0
121589,episodic_length,114.0
121704,episodic_return,113.0
121704,episodic_length,114.0
121810,episodic_return,104.0
121810,episodic_length,105.0
121912,episodic_return,100.0
121912,episodic_length,101.0
122016,episodic_return,102.0
122016,episodic_length,103.0
122135,episodic_return,117.0
122135,episodic_length,118.0
122252,episodic_return,115.0
122252,episodic_length,116.0
122351,episodic_return,97.0
122351,episodic_length,98.0
122453,episodic_return,100.0
122453,episodic_length,101.0
122557,episodic_return,102.0
122557,episodic_length,103.0
122660,episodic_return,101.0
122660,episodic_length,102.0
122750,episodic_return,88.0
122750,episodic_length,89.0
122843,episodic_return,91.0
122843,episodic_length,92.0
122880,value_loss,0.13625933229923248
122880,policy_loss,-0.9064823389053345
122880,approx_kl,3.582352638244629
122880,clipfrac,0.784814453125
122880,explained_variance,0.3709977865219116
122880,sps,634.0
122934,episodic_return,89.0
122934,episodic_length,90.0
123021,episodic_return,85.0
123021,episodic_length,86.0
123090,episodic_return,67.0
123090,episodic_length,68.0
123168,episodic_return,76.0
123168,episodic_length,77.0
123257,episodic_return,87.0
123257,episodic_length,88.0
123325,episodic_return,66.0
123325,episodic_length,67.0
123404,episodic_return,77.0
123404,episodic_length,78.0
123485,episodic_return,79.0
123485,episodic_length,80.0
123554,episodic_return,67.0
123554,episodic_length,68.0
123631,episodic_return,75.0
123631,episodic_length,76.0
123659,episodic_return,26.0
123659,episodic_length,27.0
123717,episodic_return,56.0
123717,episodic_length,57.0
123796,episodic_return,77.0
123796,episodic_length,78.0
123827,episodic_return,29.0
123827,episodic_length,30.0
123933,episodic_return,104.0
123933,episodic_length,105.0
124010,episodic_return,75.0
124010,episodic_length,76.0
124099,episodic_return,87.0
124099,episodic_length,88.0
124177,episodic_return,76.0
124177,episodic_length,77.0
124249,episodic_return,70.0
124249,episodic_length,71.0
124336,episodic_return,85.0
124336,episodic_length,86.0
124412,episodic_return,74.0
124412,episodic_length,75.0
124471,episodic_return,57.0
124471,episodic_length,58.0
124543,episodic_return,70.0
124543,episodic_length,71.0
124632,episodic_return,87.0
124632,episodic_length,88.0
124719,episodic_return,85.0
124719,episodic_length,86.0
124772,episodic_return,51.0
124772,episodic_length,52.0
124826,episodic_return,52.0
124826,episodic_length,53.0
124874,episodic_return,46.0
124874,episodic_length,47.0
124928,value_loss,0.21058687567710876
124928,policy_loss,-1.0050153732299805
124928,approx_kl,3.1332318782806396
124928,clipfrac,0.799365234375
124928,explained_variance,0.4658883810043335
124928,sps,634.0
124960,episodic_return,84.0
124960,episodic_length,85.0
125055,episodic_return,93.0
125055,episodic_length,94.0
125139,episodic_return,82.0
125139,episodic_length,83.0
125235,episodic_return,94.0
125235,episodic_length,95.0
125321,episodic_return,84.0
125321,episodic_length,85.0
125402,episodic_return,79.0
125402,episodic_length,80.0
125489,episodic_return,85.0
125489,episodic_length,86.0
125576,episodic_return,85.0
125576,episodic_length,86.0
125667,episodic_return,89.0
125667,episodic_length,90.0
125755,episodic_return,86.0
125755,episodic_length,87.0
125845,episodic_return,88.0
125845,episodic_length,89.0
125923,episodic_return,76.0
125923,episodic_length,77.0
126013,episodic_return,88.0
126013,episodic_length,89.0
126100,episodic_return,85.0
126100,episodic_length,86.0
126189,episodic_return,87.0
126189,episodic_length,88.0
126274,episodic_return,83.0
126274,episodic_length,84.0
126363,episodic_return,87.0
126363,episodic_length,88.0
126452,episodic_return,87.0
126452,episodic_length,88.0
126543,episodic_return,89.0
126543,episodic_length,90.0
126621,episodic_return,76.0
126621,episodic_length,77.0
126705,episodic_return,82.0
126705,episodic_length,83.0
126782,episodic_return,75.0
126782,episodic_length,76.0
126866,episodic_return,82.0
126866,episodic_length,83.0
126946,episodic_return,78.0
126946,episodic_length,79.0
126976,value_loss,0.12101994454860687
126976,policy_loss,-0.30398809909820557
126976,approx_kl,4.906301498413086
126976,clipfrac,0.777685546875
126976,explained_variance,0.6544796824455261
126976,sps,634.0
127947,episodic_return,1000.0
127947,episodic_length,1000.0
128948,episodic_return,1000.0
128948,episodic_length,1000.0
129024,value_loss,0.016392305493354797
129024,policy_loss,-0.11942176520824432
129024,approx_kl,6.266839504241943
129024,clipfrac,0.814990234375
129024,explained_variance,0.059123456478118896
129024,sps,633.0
129057,episodic_return,107.0
129057,episodic_length,108.0
129072,episodic_return,13.0
129072,episodic_length,14.0
129100,episodic_return,26.0
129100,episodic_length,27.0
129131,episodic_return,29.0
129131,episodic_length,30.0
129171,episodic_return,38.0
129171,episodic_length,39.0
129203,episodic_return,30.0
129203,episodic_length,31.0
129262,episodic_return,57.0
129262,episodic_length,58.0
129312,episodic_return,48.0
129312,episodic_length,49.0
129321,episodic_return,7.0
129321,episodic_length,8.0
129373,episodic_return,50.0
129373,episodic_length,51.0
129485,episodic_return,110.0
129485,episodic_length,111.0
129529,episodic_return,42.0
129529,episodic_length,43.0
129585,episodic_return,54.0
129585,episodic_length,55.0
129640,episodic_return,53.0
129640,episodic_length,54.0
129696,episodic_return,54.0
129696,episodic_length,55.0
129767,episodic_return,69.0
129767,episodic_length,70.0
129851,episodic_return,82.0
129851,episodic_length,83.0
129884,episodic_return,31.0
129884,episodic_length,32.0
129921,episodic_return,35.0
129921,episodic_length,36.0
130017,episodic_return,94.0
130017,episodic_length,95.0
130079,episodic_return,60.0
130079,episodic_length,61.0
130134,episodic_return,53.0
130134,episodic_length,54.0
130215,episodic_return,79.0
130215,episodic_length,80.0
130276,episodic_return,59.0
130276,episodic_length,60.0
130353,episodic_return,75.0
130353,episodic_length,76.0
130452,episodic_return,97.0
130452,episodic_length,98.0
130569,episodic_return,115.0
130569,episodic_length,116.0
130621,episodic_return,50.0
130621,episodic_length,51.0
130729,episodic_return,106.0
130729,episodic_length,107.0
130811,episodic_return,80.0
130811,episodic_length,81.0
130878,episodic_return,65.0
130878,episodic_length,66.0
130922,episodic_return,42.0
130922,episodic_length,43.0
130942,episodic_return,18.0
130942,episodic_length,19.0
131072,value_loss,0.2136196494102478
131072,policy_loss,-0.4097071886062622
131072,approx_kl,0.7977014780044556
131072,clipfrac,0.735888671875
131072,explained_variance,0.2460288405418396
131072,sps,633.0
131098,episodic_return,154.0
131098,episodic_length,155.0
131391,episodic_return,291.0
131391,episodic_length,292.0
131487,episodic_return,94.0
131487,episodic_length,95.0
131626,episodic_return,137.0
131626,episodic_length,138.0
131900,episodic_return,272.0
131900,episodic_length,273.0
132009,episodic_return,107.0
132009,episodic_length,108.0
132089,episodic_return,78.0
132089,episodic_length,79.0
132287,episodic_return,196.0
132287,episodic_length,197.0
132474,episodic_return,185.0
132474,episodic_length,186.0
133120,value_loss,0.06599438935518265
133120,policy_loss,0.003151923418045044
133120,approx_kl,0.6000616550445557
133120,clipfrac,0.691796875
133120,explained_variance,0.11443918943405151
133120,sps,633.0
133475,episodic_return,1000.0
133475,episodic_length,1000.0
134476,episodic_return,1000.0
134476,episodic_length,1000.0
135168,value_loss,0.002952336333692074
135168,policy_loss,0.6178146600723267
135168,approx_kl,4.3312225341796875
135168,clipfrac,0.76396484375
135168,explained_variance,-0.1735001802444458
135168,sps,633.0
135252,episodic_return,774.0
135252,episodic_length,775.0
135332,episodic_return,78.0
135332,episodic_length,79.0
135422,episodic_return,88.0
135422,episodic_length,89.0
135511,episodic_return,87.0
135511,episodic_length,88.0
135594,episodic_return,81.0
135594,episodic_length,82.0
135682,episodic_return,86.0
135682,episodic_length,87.0
135771,episodic_return,87.0
135771,episodic_length,88.0
135873,episodic_return,100.0
135873,episodic_length,101.0
135959,episodic_return,84.0
135959,episodic_length,85.0
136038,episodic_return,77.0
136038,episodic_length,78.0
136132,episodic_return,92.0
136132,episodic_length,93.0
136231,episodic_return,97.0
136231,episodic_length,98.0
136332,episodic_return,99.0
136332,episodic_length,100.0
136411,episodic_return,77.0
136411,episodic_length,78.0
136495,episodic_return,82.0
136495,episodic_length,83.0
136585,episodic_return,88.0
136585,episodic_length,89.0
136711,episodic_return,124.0
136711,episodic_length,125.0
136808,episodic_return,95.0
136808,episodic_length,96.0
136898,episodic_return,88.0
136898,episodic_length,89.0
136980,episodic_return,80.0
136980,episodic_length,81.0
137075,episodic_return,93.0
137075,episodic_length,94.0
137167,episodic_return,90.0
137167,episodic_length,91.0
137216,value_loss,0.05689039081335068
137216,policy_loss,-0.49916017055511475
137216,approx_kl,3.565995454788208
137216,clipfrac,0.807958984375
137216,explained_variance,0.4337728023529053
137216,sps,633.0
138168,episodic_return,1000.0
138168,episodic_length,1000.0
139169,episodic_return,1000.0
139169,episodic_length,1000.0
139264,value_loss,0.0037810560315847397
139264,policy_loss,1.343880295753479
139264,approx_kl,2.497624397277832
139264,clipfrac,0.84462890625
139264,explained_variance,-0.015228986740112305
139264,sps,633.0
140170,episodic_return,1000.0
140170,episodic_length,1000.0
141171,episodic_return,1000.0
141171,episodic_length,1000.0
141312,value_loss,0.07920444756746292
141312,policy_loss,-0.07338537275791168
141312,approx_kl,1.601008653640747
141312,clipfrac,0.815478515625
141312,explained_variance,-0.07235288619995117
141312,sps,633.0
142172,episodic_return,1000.0
142172,episodic_length,1000.0
143173,episodic_return,1000.0
143173,episodic_length,1000.0
143360,value_loss,0.008419275283813477
143360,policy_loss,-0.24322670698165894
143360,approx_kl,3.2499136924743652
143360,clipfrac,0.860107421875
143360,explained_variance,-0.026936054229736328
143360,sps,633.0
144174,episodic_return,1000.0
144174,episodic_length,1000.0
145175,episodic_return,1000.0
145175,episodic_length,1000.0
145408,value_loss,0.03366614878177643
145408,policy_loss,-0.13728123903274536
145408,approx_kl,4.7570343017578125
145408,clipfrac,0.780859375
145408,explained_variance,-0.020094990730285645
145408,sps,633.0
146176,episodic_return,1000.0
146176,episodic_length,1000.0
146288,episodic_return,110.0
146288,episodic_length,111.0
146375,episodic_return,85.0
146375,episodic_length,86.0
146499,episodic_return,122.0
146499,episodic_length,123.0
146605,episodic_return,104.0
146605,episodic_length,105.0
146711,episodic_return,104.0
146711,episodic_length,105.0
146812,episodic_return,99.0
146812,episodic_length,100.0
146910,episodic_return,96.0
146910,episodic_length,97.0
147037,episodic_return,125.0
147037,episodic_length,126.0
147134,episodic_return,95.0
147134,episodic_length,96.0
147279,episodic_return,143.0
147279,episodic_length,144.0
147373,episodic_return,92.0
147373,episodic_length,93.0
147456,value_loss,0.04830751568078995
147456,policy_loss,-0.19729197025299072
147456,approx_kl,1.8194961547851562
147456,clipfrac,0.75029296875
147456,explained_variance,0.10831707715988159
147456,sps,633.0
147461,episodic_return,86.0
147461,episodic_length,87.0
147552,episodic_return,89.0
147552,episodic_length,90.0
147642,episodic_return,88.0
147642,episodic_length,89.0
147730,episodic_return,86.0
147730,episodic_length,87.0
147829,episodic_return,97.0
147829,episodic_length,98.0
147914,episodic_return,83.0
147914,episodic_length,84.0
147997,episodic_return,81.0
147997,episodic_length,82.0
148085,episodic_return,86.0
148085,episodic_length,87.0
148185,episodic_return,98.0
148185,episodic_length,99.0
148302,episodic_return,115.0
148302,episodic_length,116.0
148396,episodic_return,92.0
148396,episodic_length,93.0
148473,episodic_return,75.0
148473,episodic_length,76.0
148589,episodic_return,114.0
148589,episodic_length,115.0
148697,episodic_return,106.0
148697,episodic_length,107.0
148788,episodic_return,89.0
148788,episodic_length,90.0
148880,episodic_return,90.0
148880,episodic_length,91.0
149002,episodic_return,120.0
149002,episodic_length,121.0
149103,episodic_return,99.0
149103,episodic_length,100.0
149194,episodic_return,89.0
149194,episodic_length,90.0
149280,episodic_return,84.0
149280,episodic_length,85.0
149401,episodic_return,119.0
149401,episodic_length,120.0
149482,episodic_return,79.0
149482,episodic_length,80.0
149504,value_loss,0.06859076768159866
149504,policy_loss,-0.30016905069351196
149504,approx_kl,4.098273754119873
149504,clipfrac,0.768408203125
149504,explained_variance,0.42375385761260986
149504,sps,633.0
150483,episodic_return,1000.0
150483,episodic_length,1000.0
151484,episodic_return,1000.0
151484,episodic_length,1000.0
151552,value_loss,0.05423828959465027
151552,policy_loss,-0.18490800261497498
151552,approx_kl,2.9374256134033203
151552,clipfrac,0.824072265625
151552,explained_variance,0.008465409278869629
151552,sps,633.0
152485,episodic_return,1000.0
152485,episodic_length,1000.0
152503,episodic_return,16.0
152503,episodic_length,17.0
152600,episodic_return,95.0
152600,episodic_length,96.0
152755,episodic_return,153.0
152755,episodic_length,154.0
153600,value_loss,0.02282111532986164
153600,policy_loss,-0.22868525981903076
153600,approx_kl,2.04488205909729
153600,clipfrac,0.71484375
153600,explained_variance,0.20675069093704224
153600,sps,633.0
153756,episodic_return,1000.0
153756,episodic_length,1000.0
154757,episodic_return,1000.0
154757,episodic_length,1000.0
155648,value_loss,0.027299748733639717
155648,policy_loss,-0.06078263372182846
155648,approx_kl,5.246414661407471
155648,clipfrac,0.773779296875
155648,explained_variance,0.0701068639755249
155648,sps,634.0
155758,episodic_return,1000.0
155758,episodic_length,1000.0
156759,episodic_return,1000.0
156759,episodic_length,1000.0
156870,episodic_return,109.0
156870,episodic_length,110.0
157696,value_loss,0.04531069099903107
157696,policy_loss,-0.22211980819702148
157696,approx_kl,2.131371259689331
157696,clipfrac,0.843896484375
157696,explained_variance,0.21472960710525513
157696,sps,634.0
157871,episodic_return,1000.0
157871,episodic_length,1000.0
158872,episodic_return,1000.0
158872,episodic_length,1000.0
159744,value_loss,0.011235582642257214
159744,policy_loss,-0.21629458665847778
159744,approx_kl,2.3280022144317627
159744,clipfrac,0.8546875
159744,explained_variance,-0.02223026752471924
159744,sps,634.0
159873,episodic_return,1000.0
159873,episodic_length,1000.0
160874,episodic_return,1000.0
160874,episodic_length,1000.0
161792,value_loss,0.007938001304864883
161792,policy_loss,0.030759960412979126
161792,approx_kl,4.125884532928467
161792,clipfrac,0.81923828125
161792,explained_variance,-0.0032213926315307617
161792,sps,634.0
161875,episodic_return,1000.0
161875,episodic_length,1000.0
162876,episodic_return,1000.0
162876,episodic_length,1000.0
163840,value_loss,0.06421950459480286
163840,policy_loss,-0.08396323025226593
163840,approx_kl,2.2853760719299316
163840,clipfrac,0.77900390625
163840,explained_variance,0.005108892917633057
163840,sps,634.0
163877,episodic_return,1000.0
163877,episodic_length,1000.0
164878,episodic_return,1000.0
164878,episodic_length,1000.0
164981,episodic_return,101.0
164981,episodic_length,102.0
165888,value_loss,0.046439278870821
165888,policy_loss,-0.34658926725387573
165888,approx_kl,2.191824436187744
165888,clipfrac,0.8244140625
165888,explained_variance,-0.014393925666809082
165888,sps,634.0
165982,episodic_return,1000.0
165982,episodic_length,1000.0
166983,episodic_return,1000.0
166983,episodic_length,1000.0
167936,value_loss,0.06889291852712631
167936,policy_loss,0.508938193321228
167936,approx_kl,1.933348536491394
167936,clipfrac,0.800439453125
167936,explained_variance,0.023382604122161865
167936,sps,634.0
167984,episodic_return,1000.0
167984,episodic_length,1000.0
168985,episodic_return,1000.0
168985,episodic_length,1000.0
169984,value_loss,0.09401880949735641
169984,policy_loss,-0.1147727221250534
169984,approx_kl,4.774078845977783
169984,clipfrac,0.871142578125
169984,explained_variance,-0.06398594379425049
169984,sps,634.0
169986,episodic_return,1000.0
169986,episodic_length,1000.0
170987,episodic_return,1000.0
170987,episodic_length,1000.0
171988,episodic_return,1000.0
171988,episodic_length,1000.0
172032,value_loss,0.02840866893529892
172032,policy_loss,-0.08966012299060822
172032,approx_kl,2.1005606651306152
172032,clipfrac,0.831201171875
172032,explained_variance,0.005646109580993652
172032,sps,634.0
172989,episodic_return,1000.0
172989,episodic_length,1000.0
173990,episodic_return,1000.0
173990,episodic_length,1000.0
174080,value_loss,0.004226242192089558
174080,policy_loss,-0.5649279356002808
174080,approx_kl,3.273897409439087
174080,clipfrac,0.8232421875
174080,explained_variance,-0.05339634418487549
174080,sps,635.0
174991,episodic_return,1000.0
174991,episodic_length,1000.0
175992,episodic_return,1000.0
175992,episodic_length,1000.0
176128,value_loss,0.0048623704351484776
176128,policy_loss,-0.16446080803871155
176128,approx_kl,2.6302363872528076
176128,clipfrac,0.82587890625
176128,explained_variance,-0.08695435523986816
176128,sps,635.0
176993,episodic_return,1000.0
176993,episodic_length,1000.0
177068,episodic_return,73.0
177068,episodic_length,74.0
178069,episodic_return,1000.0
178069,episodic_length,1000.0
178176,value_loss,0.020660318434238434
178176,policy_loss,-0.03270754590630531
178176,approx_kl,1.124864101409912
178176,clipfrac,0.75966796875
178176,explained_variance,0.06678348779678345
178176,sps,635.0
179070,episodic_return,1000.0
179070,episodic_length,1000.0
180071,episodic_return,1000.0
180071,episodic_length,1000.0
180224,value_loss,0.00342839234508574
180224,policy_loss,-0.17504949867725372
180224,approx_kl,2.8493659496307373
180224,clipfrac,0.77734375
180224,explained_variance,-0.0383908748626709
180224,sps,635.0
181072,episodic_return,1000.0
181072,episodic_length,1000.0
182073,episodic_return,1000.0
182073,episodic_length,1000.0
182272,value_loss,0.009680651128292084
182272,policy_loss,-0.021848052740097046
182272,approx_kl,1.520158052444458
182272,clipfrac,0.810205078125
182272,explained_variance,-0.028743863105773926
182272,sps,635.0
183074,episodic_return,1000.0
183074,episodic_length,1000.0
184075,episodic_return,1000.0
184075,episodic_length,1000.0
184320,value_loss,0.05252951383590698
184320,policy_loss,-0.03618830442428589
184320,approx_kl,8.22262954711914
184320,clipfrac,0.836181640625
184320,explained_variance,-0.0636749267578125
184320,sps,635.0
185076,episodic_return,1000.0
185076,episodic_length,1000.0
186077,episodic_return,1000.0
186077,episodic_length,1000.0
186368,value_loss,0.007349318824708462
186368,policy_loss,-0.20138955116271973
186368,approx_kl,5.259749412536621
186368,clipfrac,0.825732421875
186368,explained_variance,-0.01936650276184082
186368,sps,635.0
187078,episodic_return,1000.0
187078,episodic_length,1000.0
188079,episodic_return,1000.0
188079,episodic_length,1000.0
188416,value_loss,0.004894305486232042
188416,policy_loss,0.05167093500494957
188416,approx_kl,1.4124130010604858
188416,clipfrac,0.859326171875
188416,explained_variance,-0.012867569923400879
188416,sps,635.0
189080,episodic_return,1000.0
189080,episodic_length,1000.0
190081,episodic_return,1000.0
190081,episodic_length,1000.0
190464,value_loss,0.005325593985617161
190464,policy_loss,-0.025073958560824394
190464,approx_kl,3.9561867713928223
190464,clipfrac,0.8345703125
190464,explained_variance,-0.0037255287170410156
190464,sps,635.0
190599,episodic_return,516.0
190599,episodic_length,517.0
190715,episodic_return,114.0
190715,episodic_length,115.0
190976,episodic_return,259.0
190976,episodic_length,260.0
191634,episodic_return,656.0
191634,episodic_length,657.0
192512,value_loss,0.030532613396644592
192512,policy_loss,0.424480140209198
192512,approx_kl,3.826772928237915
192512,clipfrac,0.859716796875
192512,explained_variance,0.010401785373687744
192512,sps,635.0
192635,episodic_return,1000.0
192635,episodic_length,1000.0
193636,episodic_return,1000.0
193636,episodic_length,1000.0
194560,value_loss,0.03437855839729309
194560,policy_loss,0.025911927223205566
194560,approx_kl,2.160635471343994
194560,clipfrac,0.83212890625
194560,explained_variance,-0.010796785354614258
194560,sps,635.0
194637,episodic_return,1000.0
194637,episodic_length,1000.0
195638,episodic_return,1000.0
195638,episodic_length,1000.0
196608,value_loss,0.02052656002342701
196608,policy_loss,-0.06535820662975311
196608,approx_kl,2.6463658809661865
196608,clipfrac,0.8466796875
196608,explained_variance,-0.015187263488769531
196608,sps,635.0
196639,episodic_return,1000.0
196639,episodic_length,1000.0
197640,episodic_return,1000.0
197640,episodic_length,1000.0
198641,episodic_return,1000.0
198641,episodic_length,1000.0
198656,value_loss,0.044295668601989746
198656,policy_loss,0.09917449951171875
198656,approx_kl,1.7065856456756592
198656,clipfrac,0.8240234375
198656,explained_variance,0.0025287866592407227
198656,sps,635.0
198808,episodic_return,165.0
198808,episodic_length,166.0
198872,episodic_return,62.0
198872,episodic_length,63.0
198894,episodic_return,20.0
198894,episodic_length,21.0
199030,episodic_return,134.0
199030,episodic_length,135.0
199048,episodic_return,16.0
199048,episodic_length,17.0
199153,episodic_return,103.0
199153,episodic_length,104.0
199569,episodic_return,414.0
199569,episodic_length,415.0
199770,episodic_return,199.0
199770,episodic_length,200.0
199958,episodic_return,186.0
199958,episodic_length,187.0
200109,episodic_return,149.0
200109,episodic_length,150.0
200208,episodic_return,97.0
200208,episodic_length,98.0
200282,episodic_return,72.0
200282,episodic_length,73.0
200310,episodic_return,26.0
200310,episodic_length,27.0
200327,episodic_return,15.0
200327,episodic_length,16.0
200398,episodic_return,69.0
200398,episodic_length,70.0
200446,episodic_return,46.0
200446,episodic_length,47.0
200472,episodic_return,24.0
200472,episodic_length,25.0
200510,episodic_return,36.0
200510,episodic_length,37.0
200558,episodic_return,46.0
200558,episodic_length,47.0
200626,episodic_return,66.0
200626,episodic_length,67.0
200704,value_loss,0.2892454266548157
200704,policy_loss,-0.4135149121284485
200704,approx_kl,2.3315072059631348
200704,clipfrac,0.86845703125
200704,explained_variance,0.029923558235168457
200704,sps,635.0
200735,episodic_return,107.0
200735,episodic_length,108.0
200756,episodic_return,19.0
200756,episodic_length,20.0
200823,episodic_return,65.0
200823,episodic_length,66.0
200852,episodic_return,27.0
200852,episodic_length,28.0
200908,episodic_return,54.0
200908,episodic_length,55.0
200951,episodic_return,41.0
200951,episodic_length,42.0
200980,episodic_return,27.0
200980,episodic_length,28.0
201008,episodic_return,26.0
201008,episodic_length,27.0
201029,episodic_return,19.0
201029,episodic_length,20.0
201129,episodic_return,98.0
201129,episodic_length,99.0
201160,episodic_return,29.0
201160,episodic_length,30.0
201178,episodic_return,16.0
201178,episodic_length,17.0
201234,episodic_return,54.0
201234,episodic_length,55.0
201291,episodic_return,55.0
201291,episodic_length,56.0
201347,episodic_return,54.0
201347,episodic_length,55.0
201367,episodic_return,18.0
201367,episodic_length,19.0
201395,episodic_return,26.0
201395,episodic_length,27.0
201415,episodic_return,18.0
201415,episodic_length,19.0
201433,episodic_return,16.0
201433,episodic_length,17.0
201468,episodic_return,33.0
201468,episodic_length,34.0
201521,episodic_return,51.0
201521,episodic_length,52.0
201565,episodic_return,42.0
201565,episodic_length,43.0
201641,episodic_return,74.0
201641,episodic_length,75.0
201718,episodic_return,75.0
201718,episodic_length,76.0
201778,episodic_return,58.0
201778,episodic_length,59.0
201799,episodic_return,19.0
201799,episodic_length,20.0
201858,episodic_return,57.0
201858,episodic_length,58.0
201881,episodic_return,21.0
201881,episodic_length,22.0
201936,episodic_return,53.0
201936,episodic_length,54.0
201998,episodic_return,60.0
201998,episodic_length,61.0
202040,episodic_return,40.0
202040,episodic_length,41.0
202101,episodic_return,59.0
202101,episodic_length,60.0
202126,episodic_return,23.0
202126,episodic_length,24.0
202239,episodic_return,111.0
202239,episodic_length,112.0
202277,episodic_return,36.0
202277,episodic_length,37.0
202312,episodic_return,33.0
202312,episodic_length,34.0
202380,episodic_return,66.0
202380,episodic_length,67.0
202432,episodic_return,50.0
202432,episodic_length,51.0
202480,episodic_return,46.0
202480,episodic_length,47.0
202511,episodic_return,29.0
202511,episodic_length,30.0
202555,episodic_return,42.0
202555,episodic_length,43.0
202583,episodic_return,26.0
202583,episodic_length,27.0
202629,episodic_return,44.0
202629,episodic_length,45.0
202660,episodic_return,29.0
202660,episodic_length,30.0
202704,episodic_return,42.0
202704,episodic_length,43.0
202732,episodic_return,26.0
202732,episodic_length,27.0
202752,episodic_return,18.0
202752,episodic_length,19.0
202752,value_loss,0.5828491449356079
202752,policy_loss,-0.2686234712600708
202752,approx_kl,1.9392430782318115
202752,clipfrac,0.81376953125
202752,explained_variance,0.12383478879928589
202752,sps,635.0
202785,episodic_return,31.0
202785,episodic_length,32.0
202812,episodic_return,25.0
202812,episodic_length,26.0
202901,episodic_return,87.0
202901,episodic_length,88.0
202965,episodic_return,62.0
202965,episodic_length,63.0
203090,episodic_return,123.0
203090,episodic_length,124.0
203113,episodic_return,21.0
203113,episodic_length,22.0
203172,episodic_return,57.0
203172,episodic_length,58.0
203237,episodic_return,63.0
203237,episodic_length,64.0
203275,episodic_return,36.0
203275,episodic_length,37.0
203338,episodic_return,61.0
203338,episodic_length,62.0
203405,episodic_return,65.0
203405,episodic_length,66.0
203427,episodic_return,20.0
203427,episodic_length,21.0
203506,episodic_return,77.0
203506,episodic_length,78.0
203546,episodic_return,38.0
203546,episodic_length,39.0
203615,episodic_return,67.0
203615,episodic_length,68.0
203739,episodic_return,122.0
203739,episodic_length,123.0
203763,episodic_return,22.0
203763,episodic_length,23.0
203997,episodic_return,232.0
203997,episodic_length,233.0
204043,episodic_return,44.0
204043,episodic_length,45.0
204199,episodic_return,154.0
204199,episodic_length,155.0
204447,episodic_return,246.0
204447,episodic_length,247.0
204474,episodic_return,25.0
204474,episodic_length,26.0
204591,episodic_return,115.0
204591,episodic_length,116.0
204608,episodic_return,15.0
204608,episodic_length,16.0
204650,episodic_return,40.0
204650,episodic_length,41.0
204800,value_loss,0.23069491982460022
204800,policy_loss,-0.10472582280635834
204800,approx_kl,2.8897128105163574
204800,clipfrac,0.7880859375
204800,explained_variance,0.05360037088394165
204800,sps,635.0
204908,episodic_return,256.0
204908,episodic_length,257.0
205909,episodic_return,1000.0
205909,episodic_length,1000.0
206393,episodic_return,482.0
206393,episodic_length,483.0
206848,value_loss,0.008559380657970905
206848,policy_loss,-0.6502969861030579
206848,approx_kl,1.8365373611450195
206848,clipfrac,0.776953125
206848,explained_variance,0.08452141284942627
206848,sps,635.0
207394,episodic_return,1000.0
207394,episodic_length,1000.0
207477,episodic_return,81.0
207477,episodic_length,82.0
207605,episodic_return,126.0
207605,episodic_length,127.0
